FECHA,NOMBRE_ESTACIÓN,CODIGO,CODIGO_INSIVUMEH,PRECIPITACIÓN,TEMPERATURA_MÁXIMA,TEMPERATURA_MÍNIMA,TEMPERATURA_MEDIA,EVAPORACIÓN_TANQUE,EVAPORACIÓN_PICHE,HUMEDAD_RELATIVA,BRILLO_SOLAR,NUBOSIDAD,VELOCIDAD_VIENTO,DIRECCIÓN_VIENTO,PRESIÓN_ATMOSFÉRICA,TEMPERATURA_SUELO_5CM,TEMPERATURA_SUELO_50CM,TEMPERATURA_SUELO_100CM,RADIACIÓN,LATITUD,LONGITUD,ALTITUD,FUENTE
2026-04-01,San Martín Jilotepeque,INS040301CV,INSDMCL0403001CONV,0.7,26.6,12.0,19.1,,,,,8.0,2.0,270.0,,,,,,14.7774744034,-90.7925567627,1800.0,CLIMATOLOGÍA
2026-04-02,San Martín Jilotepeque,INS040301CV,INSDMCL0403001CONV,1.9,23.0,11.0,17.1,,,,,8.0,2.7,270.0,,,,,,14.7774744034,-90.7925567627,1800.0,CLIMATOLOGÍA
2026-04-03,San Martín Jilotepeque,INS040301CV,INSDMCL0403001CONV,63.5,26.2,10.0,18.3,,,,,7.0,2.0,270.0,,,,,,14.7774744034,-90.7925567627,1800.0,CLIMATOLOGÍA
2026-04-04,San Martín Jilotepeque,INS040301CV,INSDMCL0403001CONV,0.0,23.2,7.0,15.7,,,,,8.0,3.0,270.0,,,,,,14.7774744034,-90.7925567627,1800.0,CLIMATOLOGÍA
2026-04-05,San Martín Jilotepeque,INS040301CV,INSDMCL0403001CONV,10.0,24.4,11.0,18.3,,,,,7.0,2.7,270.0,,,,,,14.7774744034,-90.7925567627,1800.0,CLIMATOLOGÍA
2026-04-06,San Martín Jilotepeque,INS040301CV,INSDMCL0403001CONV,0.0,25.6,14.0,19.9,,,,,8.0,3.0,270.0,,,,,,14.7774744034,-90.7925567627,1800.0,CLIMATOLOGÍA
2026-04-07,San Martín Jilotepeque,INS040301CV,INSDMCL0403001CONV,0.0,26.2,12.0,20.3,,,,,8.0,3.7,270.0,,,,,,14.7774744034,-90.7925567627,1800.0,CLIMATOLOGÍA
2026-04-08,San Martín Jilotepeque,INS040301CV,INSDMCL0403001CONV,0.0,28.4,13.0,21.5,,,,,6.0,3.0,270.0,,,,,,14.7774744034,-90.7925567627,1800.0,CLIMATOLOGÍA
2026-04-09,San Martín Jilotepeque,INS040301CV,INSDMCL0403001CONV,0.0,29.6,12.0,22.0,,,,,4.0,4.0,270.0,,,,,,14.7774744034,-90.7925567627,1800.0,CLIMATOLOGÍA
2026-04-10,San Martín Jilotepeque,INS040301CV,INSDMCL0403001CONV,,,11.0,14.8,,,,,6.0,1.0,180.0,,,,,,14.7774744034,-90.7925567627,1800.0,CLIMATOLOGÍA
